date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-16 16:00:00,10.79,11.77,11.76,11.63,12.75,1.0,8.5,4.8
2024-11-16 17:00:00,18.60,25.00,23.69,19.90,19.90,2.4,11.4,6.9
2024-11-16 18:00:00,10.00,16.06,10.00,12.19,12.19,0.0,19.7,9.9
2024-11-16 19:00:00,-0.60,2.84,-0.60,1.30,3.11,2.4,2.0,2.2
2024-11-16 20:00:00,-2.00,0.48,0.06,-0.61,0.48,3.4,3.8,3.6
2024-11-16 21:00:00,-5.00,0.01,-4.48,-3.79,-3.79,42.7,4.7,23.7
2024-11-16 22:00:00,-9.00,-2.08,-9.00,-7.30,-7.30,26.3,6.6,16.5
2024-11-16 23:00:00,-20.00,-4.00,-10.51,-13.22,-13.22,41.8,6.1,24.0
2024-11-17 00:00:00,-4.00,0.96,0.96,-1.98,-0.15,2.4,2.4,2.4
2024-11-17 01:00:00,-5.40,1.56,1.56,-0.54,-0.14,2.4,2.4,2.4
2024-11-17 02:00:00,-3.01,0.99,0.99,0.32,-0.12,2.5,2.4,2.5
2024-11-17 03:00:00,-4.06,1.64,1.64,0.21,-0.07,2.6,2.5,2.6
2024-11-17 04:00:00,-0.01,3.47,3.47,0.95,-0.04,5.1,1.1,3.1
2024-11-17 05:00:00,0.00,0.00,0.00,0.00,0.82,0.0,0.0,0.0
2024-11-17 06:00:00,0.00,0.00,0.00,0.00,2.26,0.0,0.0,0.0
2024-11-17 07:00:00,0.00,0.00,0.00,0.00,5.23,0.0,0.0,0.0
2024-11-17 08:00:00,0.00,0.00,0.00,0.00,7.16,0.0,0.0,0.0
2024-11-17 09:00:00,0.00,0.00,0.00,0.00,8.91,0.0,0.0,0.0
2024-11-17 10:00:00,9.25,12.06,9.25,10.36,9.74,2.2,2.4,2.3
2024-11-17 11:00:00,9.20,11.30,9.82,10.07,10.07,23.6,2.4,13.0
2024-11-17 12:00:00,-44.50,9.93,-5.48,2.25,2.25,14.5,18.6,16.6
2024-11-17 13:00:00,5.00,14.13,7.82,7.75,7.75,3.1,13.8,8.5
2024-11-17 14:00:00,9.96,19.70,9.99,18.03,19.79,1.4,1.6,1.5
2024-11-17 15:00:00,19.15,30.65,30.00,26.53,26.53,8.2,35.0,21.6
2024-11-17 16:00:00,25.00,35.74,35.22,31.05,31.05,3.4,14.5,9.0
2024-11-17 17:00:00,21.06,36.39,21.06,30.17,30.17,8.1,18.1,13.1
2024-11-17 18:00:00,20.00,57.95,50.00,43.01,43.01,20.4,10.3,15.4
2024-11-17 19:00:00,40.65,51.79,46.97,47.75,47.75,22.5,6.5,14.5
2024-11-17 20:00:00,39.81,135.08,49.77,72.46,72.46,22.2,17.2,19.7
2024-11-17 21:00:00,33.00,126.08,33.00,52.88,52.88,20.4,13.7,17.1
2024-11-17 22:00:00,24.99,45.40,25.00,30.43,30.43,69.6,9.6,39.6
2024-11-17 23:00:00,15.86,30.00,15.86,26.26,26.26,29.8,4.8,17.3
2024-11-18 00:00:00,-4.54,17.00,15.00,14.20,14.20,60.9,1.9,31.4
2024-11-18 01:00:00,7.86,17.00,10.16,15.28,15.28,37.4,1.4,19.4
2024-11-18 02:00:00,11.20,15.90,13.50,14.14,14.14,37.4,2.4,19.9
2024-11-18 03:00:00,11.87,17.00,12.34,15.62,15.62,36.8,0.0,18.4
2024-11-18 04:00:00,11.88,40.00,30.00,26.72,26.72,88.0,0.0,44.0
2024-11-18 05:00:00,11.84,55.00,11.84,42.99,42.99,56.2,6.2,31.2
2024-11-18 06:00:00,50.02,160.02,75.00,85.19,85.19,103.0,44.4,73.7
2024-11-18 07:00:00,115.00,195.34,118.00,134.40,134.40,76.9,52.3,64.6
2024-11-18 08:00:00,116.81,205.00,160.00,141.07,141.07,102.3,73.2,87.8
2024-11-18 09:00:00,112.13,150.00,129.10,124.95,124.95,64.6,71.1,67.9
2024-11-18 10:00:00,95.10,126.82,115.13,108.22,108.22,62.4,81.4,71.9
2024-11-18 11:00:00,94.41,105.81,98.63,98.68,98.68,47.5,58.6,53.1
2024-11-18 12:00:00,55.00,85.91,79.88,78.89,78.89,39.5,4.7,22.1
2024-11-18 13:00:00,67.35,165.12,82.46,106.74,106.74,60.2,36.6,48.4
2024-11-18 14:00:00,79.51,176.20,137.10,118.25,118.25,63.2,45.6,54.4
2024-11-18 15:00:00,109.20,180.00,170.00,147.84,147.84,71.3,85.7,78.5
2024-11-18 16:00:00,127.21,141.91,140.17,132.52,132.52,70.9,18.5,44.7
2024-11-18 17:00:00,151.81,161.90,157.37,157.70,157.70,83.7,35.9,59.8
2024-11-18 18:00:00,156.14,169.90,169.90,162.81,162.81,93.4,35.4,64.4
2024-11-18 19:00:00,144.20,158.59,146.53,149.57,149.57,87.6,29.8,58.7
2024-11-18 20:00:00,113.01,164.27,113.01,119.31,119.31,88.9,71.9,80.4
2024-11-18 21:00:00,105.96,156.51,115.00,112.30,112.30,71.8,56.1,64.0
2024-11-18 22:00:00,96.80,115.01,100.00,105.82,105.82,92.5,68.8,80.7
2024-11-18 23:00:00,79.41,103.02,83.25,89.48,89.48,80.1,80.7,80.4
2024-11-19 00:00:00,96.47,108.18,107.20,106.03,,85.3,85.3,85.3
2024-11-19 01:00:00,96.59,108.00,108.00,103.35,,106.2,105.2,105.7
2024-11-19 02:00:00,94.05,98.73,98.43,95.81,,16.9,16.5,16.7
2024-11-19 03:00:00,85.46,93.31,85.46,88.22,,90.6,90.6,90.6
2024-11-19 04:00:00,80.00,95.89,80.00,90.79,,13.8,46.8,30.3
2024-11-19 05:00:00,86.55,101.70,86.55,97.25,,8.2,22.2,15.2
2024-11-19 06:00:00,104.52,119.40,104.52,111.75,,10.0,10.5,10.3
2024-11-19 07:00:00,230.00,230.00,230.00,230.00,,0.0,10.0,5.0
2024-11-19 08:00:00,166.37,199.54,185.75,182.76,,5.8,49.3,27.6
2024-11-19 09:00:00,168.01,255.00,173.00,199.58,,45.0,135.4,90.2
2024-11-19 10:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-11-19 11:00:00,135.27,152.74,135.27,144.29,,47.8,47.8,47.8
2024-11-19 12:00:00,136.00,180.00,140.55,144.79,,80.5,65.5,73.0
2024-11-19 13:00:00,136.00,171.30,140.68,147.30,,19.0,19.0,19.0
2024-11-19 14:00:00,127.00,172.00,127.00,142.08,,66.1,65.7,65.9
2024-11-19 15:00:00,129.84,147.79,137.63,140.69,,42.2,40.8,41.5
2024-11-19 16:00:00,143.65,154.86,146.40,148.75,,63.0,62.0,62.5
2024-11-19 17:00:00,144.00,167.10,144.00,157.72,,98.3,47.1,72.7
2024-11-19 18:00:00,139.30,146.14,139.30,145.50,,20.0,1.0,10.5
2024-11-19 19:00:00,127.40,142.22,142.22,131.33,,10.0,0.0,5.0
2024-11-19 20:00:00,116.76,122.67,122.67,119.72,,7.3,7.3,7.3
2024-11-19 21:00:00,94.68,94.68,94.68,94.68,,1.0,0.0,0.5
2024-11-19 22:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-11-19 23:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
