date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-22 13:00:00,8.99,19.98,19.98,15.47,15.47,7.9,8.9,8.4
2024-09-22 14:00:00,14.0,18.47,18.47,17.06,17.06,7.0,6.5,6.8
2024-09-22 15:00:00,16.0,20.12,17.01,18.2,18.2,6.0,6.0,6.0
2024-09-22 16:00:00,18.8,22.1,22.1,20.45,17.2,0.1,0.1,0.1
2024-09-22 17:00:00,19.15,21.71,21.71,19.79,17.64,0.6,0.2,0.4
2024-09-22 18:00:00,18.71,23.75,22.3,21.82,17.83,2.8,2.8,2.8
2024-09-22 19:00:00,20.97,24.44,23.95,22.57,18.65,3.0,3.0,3.0
2024-09-22 20:00:00,20.99,21.82,21.82,21.41,18.21,1.0,1.0,1.0
2024-09-22 21:00:00,20.7,21.13,21.12,20.91,17.28,1.0,1.0,1.0
2024-09-22 22:00:00,0.0,0.0,0.0,0.0,16.71,0.0,0.0,0.0
2024-09-22 23:00:00,0.0,0.0,0.0,0.0,16.16,0.0,0.0,0.0
2024-09-23 00:00:00,15.11,17.2,16.9,16.32,15.86,1.8,1.8,1.8
2024-09-23 01:00:00,12.0,15.88,12.0,13.93,15.61,2.0,2.0,2.0
2024-09-23 02:00:00,10.6,14.42,10.6,12.36,15.56,2.0,2.0,2.0
2024-09-23 03:00:00,10.34,14.39,10.34,11.82,15.45,1.0,2.8,1.9
2024-09-23 04:00:00,17.07,19.0,19.0,18.13,15.58,0.5,0.5,0.5
2024-09-23 05:00:00,0.0,0.0,0.0,0.0,15.92,0.0,0.0,0.0
2024-09-23 06:00:00,19.9,20.63,20.54,20.23,17.16,1.0,1.0,1.0
2024-09-23 07:00:00,0.0,0.0,0.0,0.0,20.07,0.0,0.0,0.0
2024-09-23 08:00:00,40.7,50.9,50.9,47.49,41.82,2.0,2.0,2.0
2024-09-23 09:00:00,44.09,52.62,52.61,50.01,41.0,3.4,3.4,3.4
2024-09-23 10:00:00,0.0,0.0,0.0,0.0,21.96,0.0,0.0,0.0
2024-09-23 11:00:00,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.0
2024-09-23 12:00:00,19.0,24.33,19.5,20.77,18.49,4.0,4.0,4.0
2024-09-23 13:00:00,17.39,21.0,18.2,19.09,18.33,1.5,4.0,2.8
2024-09-23 14:00:00,19.2,25.04,25.04,22.12,18.24,1.0,1.0,1.0
2024-09-23 15:00:00,24.3,26.18,25.17,25.21,17.21,2.0,2.1,2.1
2024-09-23 16:00:00,25.1,31.3,31.3,29.6,18.31,4.0,4.0,4.0
2024-09-23 17:00:00,22.0,26.0,26.0,23.98,19.6,2.0,2.0,2.0
2024-09-23 18:00:00,19.79,27.38,27.38,23.59,20.31,1.0,1.0,1.0
2024-09-23 19:00:00,24.15,36.9,36.9,28.47,28.47,8.4,8.0,8.2
2024-09-23 20:00:00,21.9,27.6,24.0,23.46,17.7,3.0,3.0,3.0
2024-09-23 21:00:00,21.62,27.12,27.12,23.22,23.22,6.0,5.0,5.5
2024-09-23 22:00:00,17.12,28.0,17.99,23.87,23.87,9.0,9.0,9.0
2024-09-23 23:00:00,0.0,0.0,0.0,0.0,16.71,0.0,0.0,0.0
2024-09-24 00:00:00,8.0,14.53,8.0,11.27,16.09,2.0,2.0,2.0
2024-09-24 01:00:00,0.0,0.0,0.0,0.0,15.54,0.0,0.0,0.0
2024-09-24 02:00:00,-4.2,8.7,-4.2,4.37,15.37,2.0,2.0,2.0
2024-09-24 03:00:00,0.0,0.0,0.0,0.0,15.26,0.0,0.0,0.0
2024-09-24 04:00:00,9.0,11.1,11.1,10.07,15.26,2.1,2.1,2.1
2024-09-24 05:00:00,10.31,15.06,10.78,13.73,13.73,7.0,7.0,7.0
2024-09-24 06:00:00,15.0,18.0,17.02,16.35,16.93,3.9,3.8,3.9
2024-09-24 07:00:00,17.95,27.78,18.8,22.98,22.98,7.1,7.0,7.1
2024-09-24 08:00:00,25.02,25.55,25.55,25.29,25.82,2.0,2.0,2.0
2024-09-24 09:00:00,24.93,31.98,29.0,28.39,28.39,5.4,5.3,5.4
2024-09-24 10:00:00,0.0,0.0,0.0,0.0,20.11,0.0,0.0,0.0
2024-09-24 11:00:00,0.0,0.0,0.0,0.0,19.42,0.0,0.0,0.0
2024-09-24 12:00:00,22.5,43.0,34.89,30.37,30.37,5.5,5.5,5.5
2024-09-24 13:00:00,22.07,30.81,22.07,26.44,19.0,2.0,2.0,2.0
2024-09-24 14:00:00,21.01,24.0,24.0,22.81,19.35,3.0,1.4,2.2
2024-09-24 15:00:00,22.0,23.9,23.9,22.95,19.35,2.0,2.0,2.0
2024-09-24 16:00:00,27.16,35.3,27.7,29.54,20.79,2.4,2.4,2.4
2024-09-24 17:00:00,38.7,41.0,38.78,39.11,25.43,3.0,3.0,3.0
2024-09-24 18:00:00,29.6,33.7,32.96,32.26,25.59,2.1,2.1,2.1
2024-09-24 19:00:00,25.8,36.9,36.81,33.52,33.52,7.5,7.5,7.5
2024-09-24 20:00:00,11.0,34.0,11.9,27.75,27.75,11.1,11.1,11.1
2024-09-24 21:00:00,9.2,19.66,9.2,14.27,18.58,2.0,2.0,2.0
2024-09-24 22:00:00,7.65,19.0,7.65,13.27,18.05,2.1,2.1,2.1
2024-09-24 23:00:00,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
2024-09-25 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 01:00:00,5.3,22.8,8.45,14.02,,25.0,27.0,26.0
2024-09-25 02:00:00,8.01,11.59,11.59,11.0,,2.0,2.0,2.0
2024-09-25 03:00:00,7.21,12.51,7.21,10.36,,3.1,3.1,3.1
2024-09-25 04:00:00,13.99,21.59,13.99,18.99,,2.6,5.0,3.8
2024-09-25 05:00:00,8.65,19.63,8.65,12.71,,8.1,7.8,8.0
2024-09-25 06:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 07:00:00,11.41,14.71,11.43,12.75,,2.0,2.0,2.0
2024-09-25 08:00:00,11.46,15.0,12.8,13.54,,2.1,2.1,2.1
2024-09-25 09:00:00,9.93,19.21,9.97,12.6,,4.1,4.1,4.1
2024-09-25 10:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 11:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 12:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 13:00:00,17.01,21.69,20.83,20.74,,7.0,7.0,7.0
2024-09-25 14:00:00,15.65,21.99,15.65,19.22,,7.0,7.0,7.0
2024-09-25 15:00:00,9.9,16.98,15.99,13.13,,5.0,5.0,5.0
2024-09-25 16:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 17:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 18:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 19:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 20:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 21:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 22:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-09-25 23:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
