date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-18 09:00:00,9.1,14.5,14.5,14.11,8.59,6.2,0.0,3.1
2024-12-18 10:00:00,9.6,10.0,10.0,9.89,8.84,5.3,0.0,2.7
2024-12-18 11:00:00,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0
2024-12-18 12:00:00,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0
2024-12-18 13:00:00,0.0,0.0,0.0,0.0,8.67,0.0,0.0,0.0
2024-12-18 14:00:00,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0
2024-12-18 15:00:00,0.0,0.0,0.0,0.0,8.65,0.0,0.0,0.0
2024-12-18 16:00:00,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0
2024-12-18 17:00:00,0.0,0.0,0.0,0.0,8.81,0.0,0.0,0.0
2024-12-18 18:00:00,9.5,10.1,10.0,9.95,9.95,24.0,0.0,12.0
2024-12-18 19:00:00,3.5,3.98,3.98,3.85,3.85,17.9,0.0,9.0
2024-12-18 20:00:00,8.36,10.0,8.36,9.18,9.18,20.0,0.0,10.0
2024-12-18 21:00:00,9.76,10.8,10.8,10.19,10.19,17.0,0.0,8.5
2024-12-18 22:00:00,0.26,10.0,10.0,9.15,9.15,15.1,0.0,7.6
2024-12-18 23:00:00,1.0,1.0,1.0,1.0,5.3,9.2,0.0,4.6
2024-12-19 00:00:00,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0
2024-12-19 01:00:00,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0
2024-12-19 02:00:00,0.0,0.0,0.0,0.0,5.09,0.0,0.0,0.0
2024-12-19 03:00:00,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0
2024-12-19 04:00:00,0.0,0.0,0.0,0.0,3.79,0.0,0.0,0.0
2024-12-19 05:00:00,0.0,0.0,0.0,0.0,5.16,0.0,0.0,0.0
2024-12-19 06:00:00,0.0,0.0,0.0,0.0,7.99,0.0,0.0,0.0
2024-12-19 07:00:00,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0
2024-12-19 08:00:00,0.0,0.0,0.0,0.0,10.89,0.0,0.0,0.0
2024-12-19 09:00:00,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0
2024-12-19 10:00:00,12.21,12.21,12.21,12.21,8.42,0.0,2.0,1.0
2024-12-19 11:00:00,12.61,12.61,12.61,12.61,10.6,0.0,2.0,1.0
2024-12-19 12:00:00,13.81,13.81,13.81,13.81,10.9,0.0,2.0,1.0
2024-12-19 13:00:00,13.9,18.99,18.99,14.14,11.43,0.0,2.1,1.1
2024-12-19 14:00:00,0.0,0.0,0.0,0.0,12.44,0.0,0.0,0.0
2024-12-19 15:00:00,0.0,0.0,0.0,0.0,14.27,0.0,0.0,0.0
2024-12-19 16:00:00,0.0,0.0,0.0,0.0,14.62,0.0,0.0,0.0
2024-12-19 17:00:00,0.0,0.0,0.0,0.0,15.13,0.0,0.0,0.0
2024-12-19 18:00:00,0.0,0.0,0.0,0.0,16.06,0.0,0.0,0.0
2024-12-19 19:00:00,0.0,0.0,0.0,0.0,16.99,0.0,0.0,0.0
2024-12-19 20:00:00,0.0,0.0,0.0,0.0,15.33,0.0,0.0,0.0
2024-12-19 21:00:00,0.0,0.0,0.0,0.0,16.24,0.0,0.0,0.0
2024-12-19 22:00:00,0.0,0.0,0.0,0.0,14.67,0.0,0.0,0.0
2024-12-19 23:00:00,0.0,0.0,0.0,0.0,12.99,0.0,0.0,0.0
2024-12-20 00:00:00,0.0,0.0,0.0,0.0,12.32,0.0,0.0,0.0
2024-12-20 01:00:00,0.0,0.0,0.0,0.0,10.84,0.0,0.0,0.0
2024-12-20 02:00:00,0.0,0.0,0.0,0.0,9.96,0.0,0.0,0.0
2024-12-20 03:00:00,0.0,0.0,0.0,0.0,7.84,0.0,0.0,0.0
2024-12-20 04:00:00,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0
2024-12-20 05:00:00,0.0,0.0,0.0,0.0,7.65,0.0,0.0,0.0
2024-12-20 06:00:00,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.0
2024-12-20 07:00:00,0.0,0.0,0.0,0.0,8.53,0.0,0.0,0.0
2024-12-20 08:00:00,0.0,0.0,0.0,0.0,9.16,0.0,0.0,0.0
2024-12-20 09:00:00,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2024-12-20 10:00:00,38.2,43.2,38.2,43.1,43.1,0.0,10.2,5.1
2024-12-20 11:00:00,43.5,43.5,43.5,43.5,8.45,0.0,6.0,3.0
2024-12-20 12:00:00,25.97,25.97,25.97,25.97,9.14,0.0,6.0,3.0
2024-12-20 13:00:00,25.0,28.0,28.0,25.55,25.55,15.3,0.0,7.7
2024-12-20 14:00:00,25.0,25.4,25.4,25.21,25.21,16.8,0.0,8.4
2024-12-20 15:00:00,17.35,28.0,17.4,25.58,25.58,22.2,0.0,11.1
2024-12-20 16:00:00,25.69,28.0,28.0,26.5,26.5,23.0,0.0,11.5
2024-12-20 17:00:00,26.5,29.0,29.0,27.12,27.12,22.9,0.0,11.5
2024-12-20 18:00:00,17.7,17.76,17.7,17.72,8.1,3.0,0.0,1.5
2024-12-20 19:00:00,18.0,18.0,18.0,18.0,8.1,1.0,0.0,0.5
2024-12-20 20:00:00,15.0,15.0,15.0,15.0,8.18,2.6,0.0,1.3
2024-12-20 21:00:00,14.99,15.0,15.0,15.0,8.13,9.5,0.0,4.8
2024-12-20 22:00:00,12.5,12.5,12.5,12.5,12.5,10.0,0.0,5.0
2024-12-20 23:00:00,15.01,15.01,15.01,15.01,15.01,10.0,0.0,5.0
2024-12-21 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 01:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 02:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 03:00:00,-1.0,3.99,-1.0,3.68,,0.0,1.6,0.8
2024-12-21 04:00:00,-1.0,8.4,8.4,2.23,,1.2,14.5,7.9
2024-12-21 05:00:00,4.65,4.65,4.65,4.65,,0.0,7.0,3.5
2024-12-21 06:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 07:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 08:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 09:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 10:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 11:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 12:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 13:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 14:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 15:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 16:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 17:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 18:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 19:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 20:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 21:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 22:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-21 23:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
