date,Buy_Volume,Sell_Volume,Volume,Price
2025-01-29 18:15:00,0.8,0.6,0.8,153.0
2025-01-29 18:30:00,0.3,1.7,1.7,157.87
2025-01-29 18:45:00,1.1,10.0,10.0,158.27
2025-01-29 19:00:00,7.9,5.1,7.9,179.9
2025-01-29 19:15:00,2.2,5.3,5.3,166.3
2025-01-29 19:30:00,1.7,3.9,3.9,127.71
2025-01-29 19:45:00,1.7,11.0,11.0,118.02
2025-01-29 20:00:00,13.3,8.6,13.3,158.9
2025-01-29 20:15:00,4.7,4.9,4.9,130.05
2025-01-29 20:30:00,3.7,4.8,4.8,124.1
2025-01-29 20:45:00,7.7,12.1,12.1,103.0
2025-01-29 21:00:00,8.7,6.8,8.7,162.2
2025-01-29 21:15:00,2.2,3.8,3.8,140.32
2025-01-29 21:30:00,3.9,4.6,4.6,99.5
2025-01-29 21:45:00,2.8,11.1,11.1,89.0
2025-01-29 22:00:00,2.5,2.6,2.6,100.6
2025-01-29 22:15:00,2.4,2.5,2.5,105.6
2025-01-29 22:30:00,1.5,5.3,5.3,125.99
2025-01-29 22:45:00,2.7,6.3,6.3,126.65
2025-01-29 23:00:00,7.6,7.4,7.6,160.0
2025-01-29 23:15:00,7.4,7.1,7.4,151.1
2025-01-29 23:30:00,5.4,5.5,5.5,76.1
2025-01-29 23:45:00,10.0,24.0,24.0,58.09
2025-01-30 00:00:00,11.7,4.0,11.7,146.0
2025-01-30 00:15:00,2.3,2.2,2.3,118.6
2025-01-30 00:30:00,0.2,4.2,4.2,100.62
2025-01-30 00:45:00,3.2,10.8,10.8,58.6
2025-01-30 01:00:00,7.6,4.0,7.6,137.8
2025-01-30 01:15:00,2.0,2.0,2.0,114.0
2025-01-30 01:30:00,2.1,2.1,2.1,80.5
2025-01-30 01:45:00,5.7,5.7,5.7,41.0
2025-01-30 02:00:00,5.9,3.0,5.9,124.9
2025-01-30 02:15:00,0.5,0.3,0.5,109.5
2025-01-30 02:30:00,0.7,0.7,0.7,89.5
2025-01-30 02:45:00,6.8,6.9,6.9,74.6
2025-01-30 03:00:00,5.0,1.8,5.0,109.77
2025-01-30 03:15:00,0.8,1.0,1.0,100.67
2025-01-30 03:30:00,2.4,2.6,2.6,72.0
2025-01-30 03:45:00,4.9,5.1,5.1,71.0
2025-01-30 04:00:00,0.2,0.9,0.9,83.61
2025-01-30 04:15:00,2.8,1.5,2.8,98.0
2025-01-30 04:30:00,3.8,1.6,3.8,97.0
2025-01-30 04:45:00,1.0,0.8,1.0,88.59
2025-01-30 05:00:00,6.6,10.4,10.4,64.4
2025-01-30 05:15:00,0.8,2.0,2.0,83.0
2025-01-30 05:30:00,0.7,0.7,0.7,89.0
2025-01-30 05:45:00,11.1,0.5,11.1,101.0
2025-01-30 06:00:00,16.9,25.8,25.8,102.1
2025-01-30 06:15:00,7.3,8.3,8.3,117.81
2025-01-30 06:30:00,8.1,1.4,8.1,140.0
2025-01-30 06:45:00,23.1,24.1,24.1,102.58
2025-01-30 07:00:00,17.9,18.3,18.3,102.59
2025-01-30 07:15:00,1.8,5.9,5.9,124.15
2025-01-30 07:30:00,9.1,10.6,10.6,148.1
2025-01-30 07:45:00,15.7,12.1,15.7,167.0
2025-01-30 08:00:00,1.6,8.5,8.5,137.31
2025-01-30 08:15:00,0.0,2.2,2.2,154.78
2025-01-30 08:30:00,1.0,4.4,4.4,165.2
2025-01-30 08:45:00,8.2,4.2,8.2,163.91
2025-01-30 09:00:00,0.0,5.6,5.6,151.8
2025-01-30 09:15:00,0.0,0.9,0.9,155.82
2025-01-30 09:30:00,0.6,0.8,0.8,150.0
2025-01-30 09:45:00,4.7,4.4,4.7,177.0
2025-01-30 10:00:00,3.0,3.2,3.2,172.0
2025-01-30 10:15:00,0.4,0.6,0.6,144.8
2025-01-30 10:30:00,0.2,0.4,0.4,140.0
2025-01-30 10:45:00,0.0,2.0,2.0,128.61
2025-01-30 11:00:00,0.1,2.3,2.3,141.94
2025-01-30 11:15:00,0.3,1.7,1.7,138.23
2025-01-30 11:30:00,2.7,0.4,2.7,129.94
2025-01-30 11:45:00,5.3,5.4,5.4,121.88
2025-01-30 12:00:00,6.5,1.5,6.5,129.93
2025-01-30 12:15:00,2.5,0.7,2.5,119.93
2025-01-30 12:30:00,5.0,1.4,5.0,122.92
2025-01-30 12:45:00,5.0,6.2,6.2,121.64
2025-01-30 13:00:00,23.7,0.6,23.7,118.3
2025-01-30 13:15:00,23.1,0.6,23.1,118.0
2025-01-30 13:30:00,22.5,0.7,22.5,122.0
2025-01-30 13:45:00,22.5,5.1,22.5,115.41
2025-01-30 14:00:00,6.0,0.5,6.0,105.4
2025-01-30 14:15:00,0.9,0.4,0.9,114.6
2025-01-30 14:30:00,1.8,0.7,1.8,113.8
2025-01-30 14:45:00,2.0,5.3,5.3,113.0
2025-01-30 15:00:00,1.1,3.0,3.0,105.0
2025-01-30 15:15:00,2.0,0.4,2.0,121.29
2025-01-30 15:30:00,1.3,0.3,1.3,140.2
2025-01-30 15:45:00,4.2,1.3,4.2,159.42
2025-01-30 16:00:00,3.0,16.7,16.7,117.36
2025-01-30 16:15:00,0.0,10.7,10.7,127.2
2025-01-30 16:30:00,0.0,5.3,5.3,151.0
2025-01-30 16:45:00,4.6,8.5,8.5,164.8
2025-01-30 17:00:00,3.2,16.9,16.9,106.9
2025-01-30 17:15:00,2.3,15.7,15.7,142.0
2025-01-30 17:30:00,5.8,11.5,11.5,202.36
2025-01-30 17:45:00,12.4,12.1,12.4,216.9
2025-01-30 18:00:00,4.3,4.5,4.5,189.55
2025-01-30 18:15:00,3.1,4.0,4.0,151.0
2025-01-30 18:30:00,0.4,4.2,4.2,172.98
2025-01-30 18:45:00,0.5,15.3,15.3,172.71
2025-01-30 19:00:00,7.4,7.3,7.4,216.1
2025-01-30 19:15:00,1.9,4.1,4.1,161.28
2025-01-30 19:30:00,1.3,1.9,1.9,149.11
2025-01-30 19:45:00,2.5,8.2,8.2,130.0
2025-01-30 20:00:00,10.4,9.7,10.4,180.0
2025-01-30 20:15:00,2.0,1.4,2.0,153.23
2025-01-30 20:30:00,1.8,3.0,3.0,126.91
2025-01-30 20:45:00,7.8,9.8,9.8,112.62
2025-01-30 21:00:00,12.2,52.7,52.7,125.09
2025-01-30 21:15:00,1.1,1.2,1.2,139.95
2025-01-30 21:30:00,12.5,12.1,12.5,175.0
2025-01-30 21:45:00,20.7,20.3,20.7,166.8
2025-01-30 22:00:00,0.9,0.5,0.9,124.39
2025-01-30 22:15:00,1.0,0.9,1.0,120.0
2025-01-30 22:30:00,0.3,0.8,0.8,133.68
2025-01-30 22:45:00,0.0,1.3,1.3,133.83
2025-01-30 23:00:00,8.3,1.9,8.3,133.95
2025-01-30 23:15:00,2.0,0.6,2.0,129.09
2025-01-30 23:30:00,2.8,2.9,2.9,112.12
2025-01-30 23:45:00,5.7,15.7,15.7,105.59
2025-01-31 00:00:00,10.7,3.8,10.7,134.23
2025-01-31 00:15:00,2.1,1.0,2.1,124.79
2025-01-31 00:30:00,0.5,7.3,7.3,112.54
2025-01-31 00:45:00,4.1,15.1,15.1,108.08
2025-01-31 01:00:00,16.7,4.2,16.7,127.68
2025-01-31 01:15:00,1.0,1.5,1.5,113.99
2025-01-31 01:30:00,4.3,6.5,6.5,93.27
2025-01-31 01:45:00,5.3,8.7,8.7,83.0
2025-01-31 02:00:00,5.8,1.5,5.8,119.08
2025-01-31 02:15:00,0.3,0.9,0.9,111.9
2025-01-31 02:30:00,4.4,0.6,4.4,102.6
2025-01-31 02:45:00,4.9,5.0,5.0,88.5
2025-01-31 03:00:00,0.7,0.6,0.7,114.1
2025-01-31 03:15:00,0.4,0.3,0.4,110.0
2025-01-31 03:30:00,3.1,0.4,3.1,108.31
2025-01-31 03:45:00,2.9,1.0,2.9,107.1
2025-01-31 04:00:00,2.1,1.1,2.1,107.48
2025-01-31 04:15:00,2.8,0.6,2.8,110.06
2025-01-31 04:30:00,0.5,0.8,0.8,102.5
2025-01-31 04:45:00,4.9,0.7,4.9,117.88
2025-01-31 05:00:00,26.6,15.0,26.6,101.35
2025-01-31 05:15:00,22.8,6.0,22.8,108.62
2025-01-31 05:30:00,23.1,1.1,23.1,119.2
2025-01-31 05:45:00,31.2,5.5,31.2,140.0
2025-01-31 06:00:00,28.0,32.7,32.7,84.02
2025-01-31 06:15:00,9.3,9.3,9.3,140.0
2025-01-31 06:30:00,13.7,12.1,13.7,190.0
2025-01-31 06:45:00,31.5,27.4,31.5,150.06
2025-01-31 07:00:00,24.0,23.7,24.0,115.96
2025-01-31 07:15:00,8.0,7.9,8.0,153.9
2025-01-31 07:30:00,12.5,12.0,12.5,183.9
2025-01-31 07:45:00,13.5,12.0,13.5,210.0
2025-01-31 08:00:00,50.4,12.7,50.4,156.33
2025-01-31 08:15:00,50.5,3.2,50.5,164.98
2025-01-31 08:30:00,58.0,2.3,58.0,164.08
2025-01-31 08:45:00,58.3,2.2,58.3,154.41
2025-01-31 09:00:00,5.8,5.1,5.8,174.77
2025-01-31 09:15:00,1.3,2.5,2.5,152.74
2025-01-31 09:30:00,2.5,2.0,2.5,137.92
2025-01-31 09:45:00,3.1,2.8,3.1,127.79
2025-01-31 10:00:00,51.6,3.8,51.6,144.02
2025-01-31 10:15:00,48.8,0.4,48.8,131.74
2025-01-31 10:30:00,44.6,4.3,44.6,122.19
2025-01-31 10:45:00,46.8,6.5,46.8,110.17
2025-01-31 11:00:00,5.6,4.3,5.6,149.0
2025-01-31 11:15:00,1.4,0.6,1.4,134.0
2025-01-31 11:30:00,1.1,4.2,4.2,126.28
2025-01-31 11:45:00,0.8,13.0,13.0,126.02
2025-01-31 12:00:00,13.4,26.7,26.7,127.28
2025-01-31 12:15:00,7.7,6.8,7.7,120.1
2025-01-31 12:30:00,8.3,7.7,8.3,125.6
2025-01-31 12:45:00,10.0,9.7,10.0,130.1
2025-01-31 13:00:00,3.0,1.9,3.0,143.6
2025-01-31 13:15:00,1.8,1.2,1.8,131.2
2025-01-31 13:30:00,1.9,1.5,1.9,131.2
2025-01-31 13:45:00,2.3,2.1,2.3,137.0
2025-01-31 14:00:00,4.3,4.1,4.3,100.0
2025-01-31 14:15:00,3.0,0.0,3.0,108.0
2025-01-31 14:30:00,1.3,0.5,1.3,116.55
2025-01-31 14:45:00,10.5,2.9,10.5,132.6
2025-01-31 15:00:00,28.3,5.6,28.3,114.73
2025-01-31 15:15:00,1.7,0.1,1.7,125.7
2025-01-31 15:30:00,4.9,6.1,6.1,139.0
2025-01-31 15:45:00,6.0,9.5,9.5,139.0
2025-01-31 16:00:00,4.6,8.2,8.2,99.0
2025-01-31 16:15:00,2.5,4.8,4.8,130.4
2025-01-31 16:30:00,3.3,3.2,3.3,182.0
2025-01-31 16:45:00,3.4,3.9,3.9,200.0
2025-01-31 17:00:00,6.5,26.0,26.0,106.24
2025-01-31 17:15:00,1.3,20.2,20.2,156.7
2025-01-31 17:30:00,5.6,14.4,14.4,188.47
2025-01-31 17:45:00,12.5,15.8,15.8,193.97
2025-01-31 18:00:00,5.9,31.4,31.4,184.3
2025-01-31 18:15:00,4.4,31.8,31.8,173.22
2025-01-31 18:30:00,2.0,32.0,32.0,184.48
2025-01-31 18:45:00,1.2,37.2,37.2,175.92
2025-01-31 19:00:00,9.9,2.3,9.9,199.0
2025-01-31 19:15:00,2.2,0.6,2.2,179.67
2025-01-31 19:30:00,0.7,2.2,2.2,171.01
2025-01-31 19:45:00,2.2,9.5,9.5,158.28
2025-01-31 20:00:00,14.7,2.4,14.7,184.29
2025-01-31 20:15:00,1.8,1.2,1.8,163.93
2025-01-31 20:30:00,0.3,2.3,2.3,154.75
2025-01-31 20:45:00,1.8,10.4,10.4,142.66
2025-01-31 21:00:00,11.1,2.5,11.1,168.68
2025-01-31 21:15:00,0.6,1.2,1.2,153.0
2025-01-31 21:30:00,0.3,6.8,6.8,144.17
2025-01-31 21:45:00,1.5,9.9,9.9,134.96
2025-01-31 22:00:00,0.1,3.0,3.0,155.58
2025-01-31 22:15:00,0.0,1.4,1.4,144.32
2025-01-31 22:30:00,0.4,0.5,0.5,136.25
2025-01-31 22:45:00,0.7,0.3,0.7,135.85
2025-01-31 23:00:00,7.7,50.3,50.3,129.74
2025-01-31 23:15:00,1.8,1.8,1.8,135.04
2025-01-31 23:30:00,24.8,2.2,24.8,129.42
2025-01-31 23:45:00,26.0,26.5,26.5,111.5
2025-02-02 00:00:00,10.0,51.1,51.1,141.37
2025-02-02 00:15:00,1.9,0.3,1.9,140.68
2025-02-02 00:30:00,24.6,2.4,24.6,125.29
2025-02-02 00:45:00,26.2,10.3,26.2,109.3
2025-02-02 01:00:00,8.4,1.5,8.4,129.22
2025-02-02 01:15:00,0.6,0.0,0.6,124.04
2025-02-02 01:30:00,0.4,5.6,5.6,125.3
2025-02-02 01:45:00,1.7,7.9,7.9,116.66
2025-02-02 02:00:00,2.8,1.6,2.8,127.27
2025-02-02 02:15:00,0.6,0.7,0.7,131.83
2025-02-02 02:30:00,0.0,0.8,0.8,123.07
2025-02-02 02:45:00,4.5,2.8,4.5,111.04
2025-02-02 03:00:00,1.9,1.0,1.9,126.72
2025-02-02 03:15:00,0.2,0.3,0.3,120.82
2025-02-02 03:30:00,0.4,0.4,0.4,118.26
2025-02-02 03:45:00,4.5,1.6,4.5,118.34
2025-02-02 04:00:00,0.5,2.6,2.6,126.09
2025-02-02 04:15:00,0.5,0.3,0.5,124.78
2025-02-02 04:30:00,0.7,0.1,0.7,122.3
2025-02-02 04:45:00,1.0,0.5,1.0,125.22
2025-02-02 05:00:00,0.1,2.8,2.8,127.56
2025-02-02 05:15:00,1.3,0.4,1.3,126.4
2025-02-02 05:30:00,1.8,0.0,1.8,123.4
2025-02-02 05:45:00,1.8,0.1,1.8,120.52
2025-02-02 06:00:00,0.3,7.2,7.2,120.62
2025-02-02 06:15:00,1.3,0.5,1.3,125.63
2025-02-02 06:30:00,2.7,0.3,2.7,130.32
2025-02-02 06:45:00,11.3,0.3,11.3,136.64
2025-02-02 07:00:00,1.8,10.4,10.4,124.86
2025-02-02 07:15:00,2.1,5.8,5.8,135.03
2025-02-02 07:30:00,7.1,0.3,7.1,138.38
2025-02-02 07:45:00,9.6,2.3,9.6,145.0
2025-02-02 08:00:00,22.8,5.8,22.8,137.31
2025-02-02 08:15:00,8.1,2.0,8.1,138.0
2025-02-02 08:30:00,5.3,2.5,5.3,140.49
2025-02-02 08:45:00,5.0,5.2,5.2,137.3
2025-02-02 09:00:00,18.2,3.7,18.2,147.57
2025-02-02 09:15:00,4.4,1.1,4.4,141.46
2025-02-02 09:30:00,1.6,5.4,5.4,136.51
2025-02-02 09:45:00,4.6,6.4,6.4,117.52
2025-02-02 10:00:00,15.8,3.5,15.8,145.0
2025-02-02 10:15:00,6.8,0.3,6.8,132.34
2025-02-02 10:30:00,0.8,4.7,4.7,122.03
2025-02-02 10:45:00,1.6,8.6,8.6,111.65
2025-02-02 11:00:00,21.7,1.4,21.7,135.33
2025-02-02 11:15:00,1.6,0.0,1.6,129.97
2025-02-02 11:30:00,1.5,4.4,4.4,125.0
2025-02-02 11:45:00,3.8,4.0,4.0,113.33
2025-02-02 12:00:00,8.3,0.3,8.3,132.11
2025-02-02 12:15:00,1.9,0.0,1.9,119.33
2025-02-02 12:30:00,1.9,4.4,4.4,114.4
2025-02-02 12:45:00,4.2,5.3,5.3,111.15
2025-02-02 13:00:00,17.6,4.7,17.6,115.0
2025-02-02 13:15:00,0.2,4.6,4.6,111.73
2025-02-02 13:30:00,3.0,0.2,3.0,109.4
2025-02-02 13:45:00,7.1,3.7,7.1,111.88
2025-02-02 14:00:00,2.7,6.7,6.7,98.69
2025-02-02 14:15:00,3.1,4.7,4.7,110.47
2025-02-02 14:30:00,7.5,0.3,7.5,119.49
2025-02-02 14:45:00,4.4,3.1,4.4,131.07
2025-02-02 15:00:00,14.8,10.2,14.8,103.0
2025-02-02 15:15:00,3.1,4.9,4.9,96.73
2025-02-02 15:30:00,6.3,0.3,6.3,128.89
2025-02-02 15:45:00,7.8,11.5,11.5,139.32
2025-02-02 16:00:00,28.0,6.5,28.0,109.33
2025-02-02 16:15:00,13.4,10.4,13.4,127.0
2025-02-02 16:30:00,6.5,5.8,6.5,156.23
2025-02-02 16:45:00,31.7,34.0,34.0,143.1
2025-02-02 17:00:00,3.4,17.0,17.0,120.88
2025-02-02 17:15:00,3.4,2.9,3.4,148.0
2025-02-02 17:30:00,14.5,1.5,14.5,174.51
2025-02-02 17:45:00,13.9,2.8,13.9,203.74
2025-02-02 18:00:00,2.3,2.9,2.9,144.7
2025-02-02 18:15:00,1.3,0.3,1.3,169.86
2025-02-02 18:30:00,0.6,0.3,0.6,171.0
2025-02-02 18:45:00,2.2,5.0,5.0,167.68
2025-02-02 19:00:00,7.5,1.5,7.5,183.82
2025-02-02 19:15:00,1.4,0.1,1.4,173.23
2025-02-02 19:30:00,0.7,0.3,0.7,167.88
2025-02-02 19:45:00,2.9,7.7,7.7,158.31
2025-02-02 20:00:00,13.7,2.7,13.7,185.5
2025-02-02 20:15:00,3.3,0.4,3.3,168.8
2025-02-02 20:30:00,1.6,1.7,1.7,153.0
2025-02-02 20:45:00,2.3,8.8,8.8,144.7
2025-02-02 21:00:00,13.6,1.6,13.6,168.26
2025-02-02 21:15:00,1.4,0.2,1.4,155.93
2025-02-02 21:30:00,1.6,1.7,1.7,143.11
2025-02-02 21:45:00,1.8,8.8,8.8,135.78
2025-02-02 22:00:00,3.0,3.9,3.9,160.15
2025-02-02 22:15:00,4.4,2.3,4.4,149.16
2025-02-02 22:30:00,0.6,2.2,2.2,141.57
2025-02-02 22:45:00,1.8,5.8,5.8,134.92
2025-02-02 23:00:00,11.1,51.1,51.1,142.15
2025-02-02 23:15:00,1.7,2.4,2.4,136.22
2025-02-02 23:30:00,25.3,2.2,25.3,131.56
2025-02-02 23:45:00,26.0,14.6,26.0,112.13
