date,Buy_Volume,Sell_Volume,Volume,Price
2025-11-20 13:45:00,17.8,0.0,17.8,133.02
2025-11-20 14:00:00,5.1,0.4,5.1,132.83
2025-11-20 14:15:00,5.2,0.6,5.2,139.83
2025-11-20 14:30:00,4.8,10.0,10.0,141.46
2025-11-20 14:45:00,10.9,3.0,10.9,143.32
2025-11-20 15:00:00,2.3,7.1,7.1,140.0
2025-11-20 15:15:00,4.0,8.2,8.2,152.0
2025-11-20 15:30:00,2.1,0.5,2.1,159.93
2025-11-20 15:45:00,4.4,0.8,4.4,183.38
2025-11-20 16:00:00,0.2,3.5,3.5,162.19
2025-11-20 16:15:00,0.4,1.2,1.2,177.22
2025-11-20 16:30:00,0.0,0.5,0.5,202.55
2025-11-20 16:45:00,13.4,6.5,13.4,233.0
2025-11-20 17:00:00,1.3,11.1,11.1,192.87
2025-11-20 17:15:00,1.2,9.5,9.5,201.17
2025-11-20 17:30:00,6.9,8.5,8.5,204.01
2025-11-20 17:45:00,2.9,9.0,9.0,205.96
2025-11-20 18:00:00,2.5,4.6,4.6,192.42
2025-11-20 18:15:00,2.5,3.0,3.0,185.99
2025-11-20 18:30:00,3.3,0.0,3.3,180.14
2025-11-20 18:45:00,5.0,0.0,5.0,176.37
2025-11-20 19:00:00,2.9,10.9,10.9,187.69
2025-11-20 19:15:00,2.5,7.4,7.4,173.19
2025-11-20 19:30:00,0.1,8.5,8.5,173.98
2025-11-20 19:45:00,0.5,8.8,8.8,163.53
2025-11-20 20:00:00,3.3,0.5,3.3,163.0
2025-11-20 20:15:00,2.5,5.6,5.6,159.87
2025-11-20 20:30:00,0.0,0.9,0.9,149.43
2025-11-20 20:45:00,0.0,1.7,1.7,134.07
2025-11-20 21:00:00,24.7,2.3,24.7,140.0
2025-11-20 21:15:00,18.5,2.3,18.5,134.21
2025-11-20 21:30:00,30.0,2.6,30.0,116.07
2025-11-20 21:45:00,60.4,3.0,60.4,113.0
2025-11-20 22:00:00,4.7,2.3,4.7,120.01
2025-11-20 22:15:00,39.4,2.3,39.4,112.23
2025-11-20 22:30:00,12.5,0.0,12.5,112.0
2025-11-20 22:45:00,3.7,4.7,4.7,110.72
2025-11-20 23:00:00,19.6,0.0,19.6,112.01
2025-11-20 23:15:00,6.1,0.0,6.1,102.52
2025-11-20 23:30:00,12.9,0.5,12.9,97.62
2025-11-20 23:45:00,15.3,18.4,18.4,95.94
2025-11-21 12:00:00,3.4,32.3,32.3,137.82
2025-11-21 12:15:00,12.2,30.8,30.8,130.95
2025-11-21 12:30:00,21.3,46.2,46.2,130.19
2025-11-21 12:45:00,31.1,40.7,40.7,129.98
2025-11-21 13:00:00,33.5,32.4,33.5,129.79
2025-11-21 13:15:00,32.9,47.2,47.2,134.99
2025-11-21 13:30:00,35.7,47.1,47.1,140.18
2025-11-21 13:45:00,22.3,44.2,44.2,152.93
2025-11-21 14:00:00,27.3,52.7,52.7,124.91
2025-11-21 14:15:00,28.3,64.3,64.3,145.74
2025-11-21 14:30:00,26.6,69.0,69.0,167.93
2025-11-21 14:45:00,30.4,63.6,63.6,174.0
2025-11-21 15:00:00,25.0,26.6,26.6,151.99
2025-11-21 15:15:00,20.9,32.2,32.2,176.0
2025-11-21 15:30:00,14.0,11.1,14.0,214.18
2025-11-21 15:45:00,26.2,60.3,60.3,244.57
2025-11-21 16:00:00,17.8,37.2,37.2,208.98
2025-11-21 16:15:00,16.4,29.7,29.7,239.85
2025-11-21 16:30:00,15.5,26.1,26.1,276.07
2025-11-21 16:45:00,9.3,27.5,27.5,316.97
2025-11-21 17:00:00,7.0,54.4,54.4,270.91
2025-11-21 17:15:00,7.3,52.5,52.5,282.96
2025-11-21 17:30:00,6.6,53.1,53.1,261.0
2025-11-21 17:45:00,3.8,57.3,57.3,246.0
2025-11-21 18:00:00,4.6,44.9,44.9,245.47
2025-11-21 18:15:00,3.8,3.5,3.8,234.01
2025-11-21 18:30:00,3.5,0.3,3.5,215.1
2025-11-21 18:45:00,3.3,0.3,3.3,211.03
2025-11-21 19:00:00,3.4,9.4,9.4,203.95
2025-11-21 19:15:00,3.0,0.3,3.0,181.07
2025-11-21 19:30:00,1.7,4.3,4.3,178.92
2025-11-21 19:45:00,0.0,3.8,3.8,171.69
2025-11-21 20:00:00,4.8,7.8,7.8,176.01
2025-11-21 20:15:00,1.3,15.0,15.0,163.99
2025-11-21 20:30:00,3.5,31.2,31.2,143.98
2025-11-21 20:45:00,1.0,10.3,10.3,130.0
2025-11-21 21:00:00,3.0,17.1,17.1,146.61
2025-11-21 21:15:00,2.4,16.7,16.7,140.0
2025-11-21 21:30:00,25.7,0.3,25.7,119.39
2025-11-21 21:45:00,16.3,0.5,16.3,109.8
2025-11-21 22:00:00,5.3,0.0,5.3,122.71
2025-11-21 22:15:00,2.4,0.0,2.4,116.78
2025-11-21 22:30:00,2.3,3.8,3.8,114.99
2025-11-21 22:45:00,4.8,0.7,4.8,105.63
2025-11-21 23:00:00,5.4,10.0,10.0,116.16
2025-11-21 23:15:00,2.6,1.7,2.6,107.96
2025-11-21 23:30:00,5.2,0.0,5.2,100.87
2025-11-21 23:45:00,15.0,19.2,19.2,91.98
2025-11-22 12:00:00,88.6,52.3,88.6,70.32
2025-11-22 12:15:00,89.7,45.8,89.7,67.1
2025-11-22 12:30:00,74.3,46.0,74.3,68.52
2025-11-22 12:45:00,56.9,45.3,56.9,66.24
2025-11-22 13:00:00,70.3,27.2,70.3,63.42
2025-11-22 13:15:00,57.7,26.9,57.7,64.59
2025-11-22 13:30:00,44.6,29.2,44.6,66.99
2025-11-22 13:45:00,36.6,26.0,36.6,66.99
2025-11-22 14:00:00,13.7,33.2,33.2,71.87
2025-11-22 14:15:00,11.1,16.8,16.8,71.81
2025-11-22 14:30:00,10.1,0.4,10.1,72.88
2025-11-22 14:45:00,4.3,1.1,4.3,82.99
2025-11-22 15:00:00,2.3,5.9,5.9,76.16
2025-11-22 15:15:00,2.3,3.5,3.5,79.57
2025-11-22 15:30:00,3.6,1.6,3.6,92.75
2025-11-22 15:45:00,2.3,2.5,2.5,98.77
2025-11-22 16:00:00,2.5,41.4,41.4,98.66
2025-11-22 16:15:00,16.6,22.6,22.6,98.04
2025-11-22 16:30:00,10.9,13.3,13.3,102.01
2025-11-22 16:45:00,2.9,5.2,5.2,106.08
2025-11-22 17:00:00,0.1,1.7,1.7,105.99
2025-11-22 17:15:00,0.3,1.5,1.5,105.38
2025-11-22 17:30:00,0.7,2.0,2.0,107.01
2025-11-22 17:45:00,0.8,2.6,2.6,105.1
2025-11-22 18:00:00,0.0,2.2,2.2,109.7
2025-11-22 18:15:00,0.6,1.4,1.4,105.01
2025-11-22 18:30:00,0.0,11.3,11.3,108.09
2025-11-22 18:45:00,1.0,1.2,1.2,102.15
2025-11-22 19:00:00,0.0,1.5,1.5,104.64
2025-11-22 19:15:00,0.0,0.3,0.3,101.48
2025-11-22 19:30:00,0.3,0.3,0.3,94.91
2025-11-22 19:45:00,14.7,0.3,14.7,88.04
2025-11-22 20:00:00,0.0,0.0,0.0,93.17
2025-11-22 20:15:00,1.2,0.0,1.2,90.59
2025-11-22 20:30:00,21.0,0.1,21.0,82.3
2025-11-22 20:45:00,17.2,0.4,17.2,81.76
2025-11-22 21:00:00,20.7,0.0,20.7,91.32
2025-11-22 21:15:00,5.0,0.0,5.0,90.72
2025-11-22 21:30:00,4.8,0.4,4.8,87.9
2025-11-22 21:45:00,3.5,1.1,3.5,82.99
2025-11-22 22:00:00,2.8,0.0,2.8,93.24
2025-11-22 22:15:00,2.5,0.1,2.5,90.09
2025-11-22 22:30:00,2.7,0.1,2.7,88.41
2025-11-22 22:45:00,3.2,4.6,4.6,86.99
2025-11-22 23:00:00,2.3,17.5,17.5,91.71
2025-11-22 23:15:00,2.5,11.2,11.2,86.92
2025-11-22 23:30:00,21.4,0.1,21.4,78.41
2025-11-22 23:45:00,20.6,0.1,20.6,77.01
